url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
https://www.gov.uk/guidance/veterans-industry-engagement-programme,Veterans Industry Engagement Programme,detailed_guide,2f071179-17ca-49df-939f-320a0f068763,en,whitehall,2025-11-25T16:19:46.000Z,2025-11-25T16:19:46.000Z,,,10,"GOV.UK homepage,Armed Forces Covenant,Employers' associations,Veterans and family support,Work,Defence and armed forces,Business and industry",Ministry of Defence,"Ministry of Defence,Office for Veterans' Affairs",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/mod-ex-gratia-payments-in-lieu-of-maternity-allowance,MOD ex-gratia payments in lieu of Maternity Allowance,detailed_guide,6d34a599-3f05-4982-b290-2139c4db9138,en,whitehall,2025-01-28T10:34:31.000Z,2025-01-28T10:34:31.000Z,,,10,"GOV.UK homepage,Support services for military and defence personnel and their families,Defence and armed forces",Ministry of Defence,"Ministry of Defence,Department for Work and Pensions",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/skynet-enduring-capability-skec-programme,SKYNET 6 Enduring Capability (SKEC) Programme,detailed_guide,c2668032-e419-49e6-b256-d4a2c91b1511,en,whitehall,2020-11-06T00:00:00.000Z,2024-06-04T14:16:52.000Z,,,10,"Defence and armed forces,GOV.UK homepage,Military equipment, logistics and technology",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/ex-gratia-payment-scheme-afghan-relocation-and-resettlement-policy-scheme-data-incident-september-2021,Ex-gratia payment scheme: Afghan Relocation and Resettlement Policy scheme data incident September 2021,detailed_guide,c805c088-8934-4245-aa0b-b55cc75b5f7d,en,whitehall,2025-07-03T23:00:00.000Z,2026-01-08T11:46:13.000Z,,,10,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/british-military-advisory-training-team-in-the-czech-republic,British Military Advisory and Training Team (Czech Republic),detailed_guide,5c84b165-7631-11e4-a3cb-005056011aef,en,whitehall,2012-12-12T00:00:00.000Z,2025-05-08T09:29:43.000Z,,,10,"Defence and armed forces,GOV.UK homepage,Military recruitment, training and operations",Ministry of Defence,Ministry of Defence,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/aviation-archaeology,Aviation archaeology,detailed_guide,5e36b10b-7631-11e4-a3cb-005056011aef,en,whitehall,2013-06-25T23:00:00.000Z,2023-11-21T09:34:43.000Z,,,9,"Military crash sites,Local government,Defence and armed forces,Regional and local government,GOV.UK homepage,Ministry of Defence estate,Government",Ministry of Defence,Ministry of Defence,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/west-england-public-access-to-military-areas,West England - public access to military areas,detailed_guide,2335573a-4421-403d-889b-5103b7d005c6,en,whitehall,2022-10-18T23:00:00.000Z,2025-01-23T15:49:14.000Z,,,9,"GOV.UK homepage,Defence and armed forces,Ministry of Defence estate,Public access",Ministry of Defence,Ministry of Defence,2022 Truss Conservative government,,,
https://www.gov.uk/guidance/the-reserve-forces-and-cadets-association-for-wales,Reserves Forces’ and Cadets’ Association for Wales,detailed_guide,a0ad1352-fc8c-4945-a2af-9169106665d5,en,whitehall,2021-03-02T00:00:00.000Z,2026-02-10T08:18:38.000Z,,,9,"GOV.UK homepage,Defence and armed forces,Armed forces",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/appeal-call-up-reserve-forces,Appeal a call up to the reserve forces,guide,dcc94e4d-f7f1-4c8f-a1ed-692d91113a5e,en,publisher,2014-10-31T14:09:43.000Z,2025-01-17T17:03:21.793Z,,,9,"Armed forces,Work,Holidays, time off, sick leave, maternity and paternity leave,Crime, justice and law,Defence and armed forces,Working, jobs and pensions,GOV.UK homepage,Courts, sentencing and tribunals",Government Digital Service,HM Courts & Tribunals Service,,,,
https://www.gov.uk/guidance/advice-on-the-armed-forces-pay-network-compromise,Advice on the Armed Forces pay network compromise,detailed_guide,df72fb11-e57f-4991-9b3d-5cf13a79a15b,en,whitehall,2024-05-06T23:00:00.000Z,2025-08-19T15:12:44.000Z,,,9,"GOV.UK homepage,Defence and armed forces,Support services for military and defence personnel and their families,Veterans and family support,Armed forces",Ministry of Defence,Ministry of Defence,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/uk-involvement-in-nato-science-and-technology-activities,UK involvement in NATO science and technology activities,detailed_guide,de2c5cb9-f7fb-4643-9f3e-8e377bb5cbe3,en,whitehall,2022-09-01T23:00:00.000Z,2025-07-23T12:44:35.000Z,,,9,"Science and innovation,GOV.UK homepage,Military equipment, logistics and technology,Scientific research and development,Business and industry,Defence and armed forces",Defence Science and Technology Laboratory,"Defence Science and Technology Laboratory,Ministry of Defence",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/nato-diana-uk-accelerator-welcome-to-the-uk-accelerator,NATO DIANA UK accelerator: Welcome to the UK accelerator,detailed_guide,f7617b6e-8588-40a9-910e-520b96a7b6a9,en,whitehall,2024-08-06T23:00:00.000Z,2026-01-27T11:27:25.000Z,,,9,"Business and industry,Defence and armed forces,GOV.UK homepage",UK Defence Innovation,"UK Defence Innovation,Defence and Security Accelerator,Ministry of Defence",2024 Starmer Labour government,true,,
https://www.gov.uk/guidance/phd-research-funding-from-dstl,PhD research funding from Dstl,detailed_guide,5f8f0ee6-7631-11e4-a3cb-005056011aef,en,whitehall,2014-06-30T23:00:00.000Z,2022-12-21T10:42:26.000Z,,,9,"Government,National security,GOV.UK homepage,Business and industry,Defence and armed forces,Science and innovation,Military equipment, logistics and technology",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/support-after-someone-may-have-died-by-suicide,Support after someone may have died by suicide,detailed_guide,256397d7-d50c-40ba-bc34-328c828d3738,en,whitehall,2021-05-21T11:07:24.000Z,2021-05-21T11:07:24.000Z,,,8,"GOV.UK homepage,Defence and armed forces,Veterans and family support,Support services for military and defence personnel and their families",Ministry of Defence,"Ministry of Defence,Veterans UK",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/supplementary-wmd-end-use-controls,Supplementary Weapons of Mass Destruction End-Use controls,detailed_guide,5c71c8c1-7631-11e4-a3cb-005056011aef,en,whitehall,2012-08-02T23:00:00.000Z,2025-07-07T08:10:01.000Z,,,8,"Trade and investment,Export controls and licensing,Defence and armed forces,GOV.UK homepage,Business and industry,Exporting",Department for Business and Trade,"Department for Business and Trade,Export Control Joint Unit",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/crown-immunity-of-controlled-military-and-dual-use-items,Crown exemption for controlled military list equipment and technology owned by the UK MOD,detailed_guide,5c717fa1-7631-11e4-a3cb-005056011aef,en,whitehall,2012-09-09T23:00:00.000Z,2023-03-21T10:01:11.000Z,,,8,"Defence and armed forces,Business and industry,GOV.UK homepage,Trade and investment,Military equipment, logistics and technology,Exporting,Export controls and licensing",Ministry of Defence,"Ministry of Defence,Department for Business and Trade,Export Control Joint Unit",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/submit-a-report-to-athena,Submit a research report to MOD,detailed_guide,5f9d7ebb-7631-11e4-a3cb-005056011aef,en,whitehall,2014-06-30T23:00:00.000Z,2026-01-19T14:06:19.000Z,,,8,"Defence and armed forces,Military recruitment, training and operations,National security,GOV.UK homepage,Business and industry,Government,Science and innovation",Ministry of Defence,"Ministry of Defence,Defence Science and Technology Laboratory",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/defence-supplier-capability-development-programme,Defence Supplier Capability Development Programme,detailed_guide,ff7191c7-8ab0-4b6b-989a-d3de2e68b604,en,whitehall,2024-09-23T10:29:50.000Z,2024-09-23T10:29:50.000Z,,,8,"Defence and armed forces,GOV.UK homepage,Business and industry",Ministry of Defence,Ministry of Defence,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/sensing-defence-science-and-technology-capability,Sensing: defence science and technology capability,detailed_guide,086b6601-a159-4469-821f-e8a5897af4fb,en,whitehall,2022-03-31T10:26:00.000Z,2022-03-31T10:26:00.000Z,,,7,"Science and innovation,Military equipment, logistics and technology,Defence and armed forces,GOV.UK homepage,Scientific research and development,Business and industry",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/the-civil-hydrography-programme,The Civil Hydrography Programme,detailed_guide,5fe92f2c-7631-11e4-a3cb-005056011aef,en,whitehall,2014-08-28T23:00:00.000Z,2026-02-04T11:12:07.000Z,,,7,"Hydrography,Defence and armed forces,GOV.UK homepage,Environment,Rural and countryside,Wildlife, animals, biodiversity and ecosystems,Marine",UK Hydrographic Office,UK Hydrographic Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/six-new-protections-rights-and-safeguards-for-northern-ireland-veterans-legacy-announcement,"Six new protections, rights and safeguards for Northern Ireland veterans: legacy announcement",detailed_guide,24b4c2ea-e349-4ff4-a166-64ad45f0b7da,en,whitehall,2025-09-19T13:06:19.000Z,2025-09-19T13:06:19.000Z,,,7,"GOV.UK homepage,Defence and armed forces,Veterans and family support",Ministry of Defence,"Ministry of Defence,Office for Veterans' Affairs",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/ministry-of-defence-byelaws,Ministry of Defence: byelaws review,detailed_guide,5c923b5e-7631-11e4-a3cb-005056011aef,en,whitehall,2012-12-12T16:37:00.000Z,2019-11-14T16:51:06.000Z,,,7,"Crime, justice and law,Byelaws,Ministry of Defence estate,Public access,Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/uk-deterrence-and-assurance-academic-alliance,UK Deterrence and Assurance Academic Alliance (DAAA),detailed_guide,06079939-4403-45ae-a15a-0732d0c21eae,en,whitehall,2019-02-13T00:00:00.000Z,2024-11-04T12:21:05.000Z,,,7,"Business and industry,Defence and armed forces,UK nuclear deterrent,GOV.UK homepage,Military equipment, logistics and technology,Scientific research and development,Science and innovation",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/mod-local-authority-partnership-modlap,MOD Local Authority Partnership (MODLAP),detailed_guide,b5d4e960-1118-4adf-a145-944c494b3747,en,whitehall,2021-05-20T23:00:00.000Z,2025-03-19T15:46:32.000Z,,,6,"Education, training and skills,GOV.UK homepage,Defence and armed forces,Support services for military and defence personnel and their families,Education of disadvantaged children",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/looking-after-our-armed-forces,Health and wellbeing services for armed forces personnel and their families,detailed_guide,5c923342-7631-11e4-a3cb-005056011aef,en,whitehall,2012-12-12T00:00:00.000Z,2025-03-24T13:50:53.000Z,,,6,"Defence and armed forces,Support services for military and defence personnel and their families,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/weapons-defence-science-and-technology-capability,Weapons: defence science and technology capability,detailed_guide,e3691342-1fdb-478d-af18-49ecafc3c615,en,whitehall,2022-03-23T09:55:00.000Z,2022-03-23T09:55:00.000Z,,,6,"Defence and armed forces,Science and innovation,Scientific research and development,Military equipment, logistics and technology,Business and industry,GOV.UK homepage",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/joint-information-activities-group,Joint Information Activities Group,detailed_guide,e4016e1c-9373-4bbc-9200-72bd8d464664,en,whitehall,2024-07-21T23:00:00.000Z,2024-07-21T23:00:00.000Z,,,6,"GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/finding-a-care-home-or-managed-accommodation-as-a-veteran,Finding a care home or managed accommodation as a veteran,detailed_guide,b94335a8-7c9c-4339-b0cf-47bb6a4477f0,en,whitehall,2024-09-12T07:30:00.000Z,2024-09-12T07:30:00.000Z,,,6,"Veterans and family support,Defence and armed forces,GOV.UK homepage",Office for Veterans' Affairs,"Office for Veterans' Affairs,Ministry of Defence",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/information-for-defence-personnel-about-usa-tax-regulations,Information for defence personnel about USA tax regulations,detailed_guide,67b7ecd9-6927-4483-a1f2-b0b1bf036bb2,en,whitehall,2025-01-08T00:00:00.000Z,2025-01-08T00:00:00.000Z,,,6,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/covid-support-force-the-mods-contribution-to-the-coronavirus-response,COVID Support Force: the MOD’s contribution to the coronavirus response,detailed_guide,f749ff9e-14f1-4bc0-847c-2b33c790d90e,en,whitehall,2020-03-23T17:17:00.000Z,2020-06-12T15:07:00.000Z,,,6,"Health and social care,COVID-19,GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/think-before-you-share,Think before you share online,detailed_guide,5eb54473-7631-11e4-a3cb-005056011aef,en,whitehall,2013-10-21T07:00:00.000Z,2013-10-21T07:00:00.000Z,,,,"GOV.UK homepage,Support services for military and defence personnel and their families,Defence and armed forces",Ministry of Defence,Ministry of Defence,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/review-of-closed-material-procedure-in-the-justice-and-security-act-2013,Review of closed material procedure in the Justice and Security Act 2013,detailed_guide,5c87fd00-aa3a-43ae-812b-c42c35b8fee8,en,whitehall,2021-02-25T13:10:00.000Z,2022-12-01T10:03:13.000Z,,,,"Defence and armed forces,Crime, justice and law,GOV.UK homepage,Government,National security,Counter-terrorism",Ministry of Justice,Ministry of Justice,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/i-am-serving-personnel-i-am-seeking-or-due-to-leave,I am serving personnel: I am seeking or due to leave,detailed_guide,77b99524-0d07-4480-95a1-a24be0113dcb,en,whitehall,2023-07-04T10:25:14.000Z,2023-07-04T10:25:14.000Z,,,,"GOV.UK homepage,Veterans and family support,Defence and armed forces",Office for Veterans' Affairs,Office for Veterans' Affairs,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/defence-reform-bill,Defence Reform Bill,detailed_guide,5e37f75f-7631-11e4-a3cb-005056011aef,en,whitehall,2013-07-04T09:15:00.000Z,2013-07-04T09:15:00.000Z,,,,"Military recruitment, training and operations,GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/space-programme,Space: defence science and technology capability,detailed_guide,7681cda7-5fcb-406b-ad11-2433801cc55a,en,whitehall,2018-01-05T00:00:00.000Z,2025-05-21T16:02:18.000Z,,,,"Defence and armed forces,GOV.UK homepage,Military equipment, logistics and technology,Space,Scientific research and development,Science and innovation,Business and industry",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/mod-diversity-networks,MOD Diversity Networks,detailed_guide,8968d076-dd8d-41a8-9cb5-2c56e7c925ba,en,whitehall,2021-05-11T23:00:00.000Z,2023-12-08T10:41:04.000Z,,,,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/war-pension-scheme-part-time-treatment-allowance,War Pension Scheme: Part Time Treatment Allowance,detailed_guide,75126d00-e43c-4d0c-bd59-66b2eb691a9c,en,whitehall,2020-02-21T10:00:00.000Z,2020-09-01T10:07:32.000Z,,,,"Defence and armed forces,Veterans and family support,GOV.UK homepage",Ministry of Defence,"Ministry of Defence,Veterans UK",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/financial-assistance-mobilised-service/after-you-send-your-appeal,Appeal a decision against financial assistance for a reservist: After you send your appeal,guide,ffd43c4a-cfee-43d8-9716-30a81ad146da,en,publisher,2014-10-31T14:08:31.000Z,2025-01-17T16:55:59.440Z,,,,"GOV.UK homepage,Support services for military and defence personnel and their families,Defence and armed forces,Armed forces",Government Digital Service,HM Courts & Tribunals Service,,,,
https://www.gov.uk/guidance/the-2021-integrated-review-nuclear-frequently-asked-questions,The 2021 Integrated Review: nuclear frequently asked questions,detailed_guide,41f7e4f2-556b-4de7-a704-cd98ea8a2002,en,whitehall,2021-04-27T15:47:36.000Z,2021-04-27T15:47:36.000Z,,,,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,"Ministry of Defence,Defence Nuclear Organisation",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/air-strikes-against-houthi-military-targets-in-yemen,Air strikes against Houthi military targets in Yemen,detailed_guide,2c1c0148-9b0e-4014-ab78-0b6615b00f38,en,whitehall,2024-01-23T00:00:00.000Z,2024-06-05T10:05:18.000Z,,,,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/a-home-in-civilian-society-a-guide-for-the-armed-forces-community,A home in civilian society - a guide for the armed forces community,detailed_guide,d5898ea4-8b80-4aaf-a615-d1e4e3a4aad0,en,whitehall,2023-07-04T10:24:00.000Z,2023-08-18T08:52:34.000Z,,,,"Defence and armed forces,Veterans and family support,GOV.UK homepage",Office for Veterans' Affairs,Office for Veterans' Affairs,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/operational-legacy-investigations-and-inquests-help-for-veterans--2,Operational legacy investigations and inquests: help for veterans,detailed_guide,edf00c6d-b6af-462c-a9b2-f16fb6178909,en,whitehall,2021-03-19T00:00:00.000Z,2024-10-08T10:53:50.000Z,,,,"Support services for military and defence personnel and their families,GOV.UK homepage,Veterans and family support,Defence and armed forces",Ministry of Defence,"Ministry of Defence,Veterans UK",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/operating-vessel-based-armouries,Operating vessel-based armouries,detailed_guide,b2a09bdc-081f-4285-b75d-a8d12b48840b,en,whitehall,2022-07-24T23:00:00.000Z,2024-07-18T12:58:37.000Z,,,,"Business and industry,Maritime security,Transport,Maritime and shipping,Exporting,Export controls and licensing,Piracy off the coast of Somalia,Defence and armed forces,Trade and investment,International,Foreign affairs,Military equipment, logistics and technology,GOV.UK homepage",Export Control Joint Unit,"Export Control Joint Unit,Department for International Trade,Department for Business and Trade",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/updating-or-surrendering-a-maritime-anti-piracy-licence,Updating or surrendering a maritime anti-piracy licence,detailed_guide,e3b28682-e616-4681-918a-77653b08f2e2,en,whitehall,2022-07-25T14:30:00.000Z,2022-07-25T14:30:00.000Z,,,,"Business and industry,Military equipment, logistics and technology,Piracy off the coast of Somalia,Defence and armed forces,Maritime security,International,GOV.UK homepage,Trade and investment,Exporting,Foreign affairs,Transport,Maritime and shipping,Export controls and licensing",Export Control Joint Unit,"Export Control Joint Unit,Department for International Trade,Department for Business and Trade",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/the-reserve-forces-cadets-association-for-yorkshire-and-the-humber,Yorkshire and The Humber Reserves Forces' and Cadets' Association,detailed_guide,cc86faf2-0d81-4b91-866b-3dd2660aa755,en,whitehall,2020-09-27T23:00:00.000Z,2021-02-09T16:41:37.000Z,,,,"GOV.UK homepage,Defence and armed forces",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/the-reserves-forces-and-cadets-association-for-wessex,Wessex Reserves Forces' and Cadets' Association,detailed_guide,81869366-950d-44e2-8a46-8181dc206edb,en,whitehall,2021-03-08T00:00:00.000Z,2022-07-20T10:28:31.000Z,,,,"GOV.UK homepage,Defence and armed forces,Armed forces support for activities in the UK",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/the-reserves-forces-and-cadets-association-for-greater-london,Greater London Reserves Forces' and Cadets' Association,detailed_guide,6f0c72c9-ca4f-4eab-a80b-70f89b68c061,en,whitehall,2021-03-08T00:00:00.000Z,2021-03-08T00:00:00.000Z,,,,"GOV.UK homepage,Defence and armed forces,Armed forces support for activities in the UK",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/skynet-integrated-enterprise-solution-skies-programme,SKYNET Integrated Enterprise Solution (SKIES) project,detailed_guide,137fb8c0-c249-453e-8845-7b53c1a095b3,en,whitehall,2023-01-25T00:00:00.000Z,2025-12-03T11:38:31.000Z,,,,"Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/use-of-stop-and-search-by-the-civil-nuclear-constabulary,Use of stop and search by the Civil Nuclear Constabulary,detailed_guide,8ac5386e-27b4-40d2-9d6c-d346929d74c7,en,whitehall,2017-05-19T13:10:00.000Z,2017-05-19T13:10:00.000Z,,,,"Defence and armed forces,Crime, justice and law,Statutory rights,Government,GOV.UK homepage,Emergency preparation, response and recovery",Civil Nuclear Constabulary,"Civil Nuclear Constabulary,Civil Nuclear Police Authority",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/integrated-review-of-security-defence-development-and-foreign-policy-2021-nuclear-deterrent,"Integrated Review of Security, Defence, Development and Foreign Policy 2021: nuclear deterrent",detailed_guide,bdc1b0b8-c81e-4df7-ab6b-0edfe905898c,en,whitehall,2021-03-17T16:18:00.000Z,2023-03-16T10:06:13.000Z,,,,"GOV.UK homepage,UK nuclear deterrent,Defence and armed forces,Armed forces and Ministry of Defence reform",Defence Nuclear Organisation,"Defence Nuclear Organisation,Ministry of Defence",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/dcyp-covid-19,DCYP COVID-19,detailed_guide,394832f3-4670-4cb2-abba-095483e7ab52,en,whitehall,2020-03-26T15:47:00.000Z,2021-08-16T08:00:06.000Z,,,,"COVID-19,Education, training and skills,Support services for military and defence personnel and their families,Education, universities and childcare during COVID-19,Defence and armed forces,Health and social care,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/nato-summit-wales-2014-all-about-wales,NATO Summit Wales 2014: All about Wales,detailed_guide,5f65c576-7631-11e4-a3cb-005056011aef,en,whitehall,2014-06-20T15:46:00.000Z,2020-09-07T10:52:09.000Z,,,,"Wales,Government,National security,Economic growth in Wales,GOV.UK homepage,Defence and armed forces,Regional and local government,International defence commitments",Welsh Government,Welsh Government,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/the-reserve-forces-and-cadets-association-for-the-north-west-of-england-and-the-isle-of-man,North West of England and the Isle of Man Reserves Forces’ and Cadets’ Association,detailed_guide,39f67516-4dbb-4bd9-80da-92c14f27c388,en,whitehall,2021-03-08T00:00:00.000Z,2022-03-21T12:19:25.000Z,,,,"Armed forces,GOV.UK homepage,Defence and armed forces",Reserve Forces' and Cadets' Associations (RFCA),Reserve Forces' and Cadets' Associations (RFCA),2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/british-forces-overseas-falkland-islands-and-ascension-island,British forces overseas: Falkland Islands and Ascension Island,detailed_guide,5c97693e-7631-11e4-a3cb-005056011aef,en,whitehall,2012-12-12T19:30:00.000Z,2014-10-13T12:22:12.000Z,,,,"Support services for military and defence personnel and their families,Military recruitment, training and operations,GOV.UK homepage,Defence and armed forces",Ministry of Defence,"Ministry of Defence,Joint Forces Command",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/help-for-veterans-diagnosed-with-diffuse-mesothelioma,Help for veterans diagnosed with diffuse mesothelioma,detailed_guide,428de349-540d-48e7-a55d-18e303753059,en,whitehall,2020-02-18T16:03:00.000Z,2020-02-18T16:03:00.000Z,,,,"GOV.UK homepage,Defence and armed forces,Veterans and family support",Ministry of Defence,"Ministry of Defence,Veterans UK",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/porton-down-volunteers-requesting-information,Porton Down volunteers: requesting information,detailed_guide,5f67414e-7631-11e4-a3cb-005056011aef,en,whitehall,2014-07-01T16:27:00.000Z,2014-07-01T16:27:00.000Z,,,,"GOV.UK homepage,Government efficiency, transparency and accountability,Defence and armed forces,Veterans and family support,Government",Defence Science and Technology Laboratory,"Defence Science and Technology Laboratory,Ministry of Defence",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/defence-stem-engagement,Defence STEM engagement,detailed_guide,85d25f3c-b03f-4e2a-8baa-a28dd87c372d,en,whitehall,2016-12-06T00:00:00.000Z,2025-07-25T10:57:08.000Z,,,,"Military recruitment, training and operations,Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/nuclear-emergency-planning-and-atmospheric-testing-programme,Nuclear: emergency planning and atmospheric testing programme,detailed_guide,5c85b230-7631-11e4-a3cb-005056011aef,en,whitehall,2012-12-12T20:30:00.000Z,2013-02-19T14:09:57.000Z,,,,"Military recruitment, training and operations,GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/british-forces-overseas-posting-unficyp-nicosia-cyprus,"British forces overseas posting: UNFICYP (Nicosia), Cyprus",detailed_guide,5c84d178-7631-11e4-a3cb-005056011aef,en,whitehall,2012-12-12T17:46:00.000Z,2013-05-21T13:55:59.000Z,,,,"GOV.UK homepage,Support services for military and defence personnel and their families,Defence and armed forces",Ministry of Defence,Ministry of Defence,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/towns-and-cities-invited-to-bid-to-host-armed-forces-day-national-event-in-2026,Towns and cities invited to bid to host Armed Forces Day national event in 2026,detailed_guide,aebe53a5-3491-4695-baf0-82bd0abc26e2,en,whitehall,2025-07-03T23:00:00.000Z,2025-07-03T23:00:00.000Z,,,,"GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/career-opportunities-in-the-ministry-of-defence-commercial-capability,Career opportunities in the Ministry of Defence – Commercial Capability,detailed_guide,9a70133d-6a8d-4f97-908c-78cca1b8f944,en,whitehall,2022-09-01T09:33:00.000Z,2023-06-15T08:43:24.000Z,,,,"GOV.UK homepage,Defence and armed forces",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/support-military-bereaved-children/what-youll-get,Scholarships for children whose parent died in service: What you'll get ,guide,c26f41e3-7a48-4589-a6b3-d384040e7adb,en,publisher,2014-11-25T16:19:44.000Z,2015-09-24T10:14:44.000Z,,,,"Defence and armed forces,Funding and finance for students,Education, training and skills,Armed forces,Student grants, bursaries and scholarships,GOV.UK homepage",Government Digital Service,Ministry of Defence,,,,
